t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1439799492,536433,1554.878347,1381.590339,1193.627113,837.781695,events/second
1439799493,538861,1557.400330,1401.260185,1200.800054,842.157408,events/second
1439799495,538872,1545.951126,1401.260185,1200.800054,842.157408,events/second
1439799495,538886,1545.931149,1401.260185,1200.800054,842.157408,events/second
1439799496,540827,1549.647818,1401.260185,1200.800054,842.157408,events/second
1439799497,544557,1555.878749,1401.260185,1200.800054,842.157408,events/second
1439799498,546945,1558.240423,1419.133442,1207.808157,846.493367,events/second
1439799499,549280,1560.450575,1419.133442,1207.808157,846.493367,events/second
1439799502,549605,1547.745273,1386.293009,1204.512230,847.390355,events/second
1439799502,549633,1547.762914,1386.293009,1204.512230,847.390355,events/second
1439799502,549669,1547.811088,1386.293009,1204.512230,847.390355,events/second
1439799503,553410,1554.519679,1386.293009,1204.512230,847.390355,events/second
1439799504,556147,1557.832513,1386.293009,1204.512230,847.390355,events/second
1439799505,558192,1559.191788,1386.293009,1204.512230,847.390355,events/second
1439799506,560600,1561.554777,1386.293009,1204.512230,847.390355,events/second
1439799509,560752,1547.983075,1453.784078,1221.468663,855.052438,events/second
1439799509,560802,1548.063818,1453.784078,1221.468663,855.052438,events/second
1439799509,560901,1548.280379,1453.784078,1221.468663,855.052438,events/second
1439799510,563729,1552.976199,1453.784078,1221.468663,855.052438,events/second
1439799511,566793,1557.122031,1453.784078,1221.468663,855.052438,events/second
1439799514,569276,1548.587905,1473.550372,1229.394619,859.739116,events/second
1439799514,569356,1548.726925,1473.550372,1229.394619,859.739116,events/second
1439799515,569414,1548.823013,1473.550372,1229.394619,859.739116,events/second
1439799515,571239,1552.282703,1473.550372,1229.394619,859.739116,events/second
1439799516,574815,1557.765135,1473.550372,1229.394619,859.739116,events/second
1439799517,577764,1504.080352,1262.769250,1196.639318,854.851841,events/second
1439799531,577832,1504.202385,1262.769250,1196.639318,854.851841,events/second
1439799531,577908,1504.350688,1262.769250,1196.639318,854.851841,events/second
1439799531,577942,1504.387316,1262.769250,1196.639318,854.851841,events/second
1439799531,577993,1504.472501,1262.769250,1196.639318,854.851841,events/second
1439799531,578005,1504.462398,1262.769250,1196.639318,854.851841,events/second
1439799531,578005,1504.431299,1262.769250,1196.639318,854.851841,events/second
1439799531,578065,1504.547424,1262.769250,1196.639318,854.851841,events/second
1439799531,578238,1504.932981,1262.769250,1196.639318,854.851841,events/second
1439799531,578345,1505.158854,1262.769250,1196.639318,854.851841,events/second
1439799531,578373,1505.179154,1262.769250,1196.639318,854.851841,events/second
1439799531,578405,1505.219021,1262.769250,1196.639318,854.851841,events/second
1439799531,578435,1505.252974,1262.769250,1196.639318,854.851841,events/second
1439799531,578478,1505.291345,1262.769250,1196.639318,854.851841,events/second
1439799531,578541,1505.407346,1262.769250,1196.639318,854.851841,events/second
1439799532,583377,1515.264482,1251.545945,1195.412250,856.334099,events/second
1439799533,592609,1535.256286,1251.545945,1195.412250,856.334099,events/second
1439799534,593328,1530.670424,1251.545945,1195.412250,856.334099,events/second
1439799535,594839,1533.092400,1251.545945,1195.412250,856.334099,events/second
1439799536,597508,1536.011038,1251.545945,1195.412250,856.334099,events/second
1439799537,600171,1538.896798,1420.032676,1231.169904,870.198140,events/second
1439799538,602868,1541.859355,1420.032676,1231.169904,870.198140,events/second
1439799542,604060,1527.035988,1368.650604,1223.669747,869.684024,events/second
1439799542,604073,1527.012399,1368.650604,1223.669747,869.684024,events/second
1439799542,604135,1527.119421,1368.650604,1223.669747,869.684024,events/second
1439799542,604191,1527.202799,1368.650604,1223.669747,869.684024,events/second
1439799543,609171,1538.314460,1368.650604,1223.669747,869.684024,events/second
1439799544,618350,1557.558590,1368.650604,1223.669747,869.684024,events/second
1439799548,619577,1545.639818,1506.793819,1254.623256,882.020369,events/second
1439799548,619674,1545.822752,1506.793819,1254.623256,882.020369,events/second
1439799548,619749,1545.955832,1506.793819,1254.623256,882.020369,events/second
1439799548,620549,1547.504885,1506.793819,1254.623256,882.020369,events/second
1439799549,624797,1554.221316,1506.793819,1254.623256,882.020369,events/second
1439799550,628499,1559.548507,1506.793819,1254.623256,882.020369,events/second
1439799555,630250,1544.589156,1557.182323,1269.207660,888.973147,events/second
