t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1439799375,66460,290.358466,264.222371,197.472403,136.301861,events/second
1439799375,66460,290.345257,264.222371,197.472403,136.301861,events/second
1439799375,66547,290.615301,264.222371,197.472403,136.301861,events/second
1439799376,67107,291.784367,264.222371,197.472403,136.301861,events/second
1439799379,67445,289.782265,254.625912,196.591887,136.345618,events/second
1439799379,67517,290.071757,254.625912,196.591887,136.345618,events/second
1439799379,67983,291.790553,254.625912,196.591887,136.345618,events/second
1439799380,68231,291.602583,254.625912,196.591887,136.345618,events/second
1439799384,68519,287.510299,256.846606,198.010171,137.154781,events/second
1439799384,68519,287.495958,256.846606,198.010171,137.154781,events/second
1439799384,68519,287.479655,256.846606,198.010171,137.154781,events/second
1439799384,68519,287.463522,256.846606,198.010171,137.154781,events/second
1439799385,69000,288.719504,256.846606,198.010171,137.154781,events/second
1439799386,70431,293.479698,256.846606,198.010171,137.154781,events/second
1439799390,70522,289.022094,267.013230,201.084312,138.522341,events/second
1439799390,70538,289.072544,267.013230,201.084312,138.522341,events/second
1439799390,70538,289.058827,267.013230,201.084312,138.522341,events/second
1439799390,70538,289.045877,267.013230,201.084312,138.522341,events/second
1439799391,71317,291.106918,267.013230,201.084312,138.522341,events/second
1439799403,71940,279.942479,228.941947,196.096988,137.876940,events/second
1439799403,71972,280.047092,228.941947,196.096988,137.876940,events/second
1439799403,71974,280.036859,228.941947,196.096988,137.876940,events/second
1439799403,71975,280.023213,228.941947,196.096988,137.876940,events/second
1439799403,71978,280.018948,228.941947,196.096988,137.876940,events/second
1439799403,71979,280.008406,228.941947,196.096988,137.876940,events/second
1439799403,71979,279.994374,228.941947,196.096988,137.876940,events/second
1439799403,71979,279.981347,228.941947,196.096988,137.876940,events/second
1439799403,71979,279.970678,228.941947,196.096988,137.876940,events/second
1439799403,71979,279.961647,228.941947,196.096988,137.876940,events/second
1439799403,71986,279.979439,228.941947,196.096988,137.876940,events/second
1439799403,72011,280.066646,228.941947,196.096988,137.876940,events/second
1439799404,73001,282.965466,228.941947,196.096988,137.876940,events/second
1439799405,73723,284.660136,228.941947,196.096988,137.876940,events/second
1439799407,73757,282.900487,239.756584,198.875486,139.130805,events/second
1439799407,74165,284.171801,239.756584,198.875486,139.130805,events/second
1439799408,74949,286.079230,239.756584,198.875486,139.130805,events/second
1439799413,75411,282.886003,247.036013,201.056007,140.192681,events/second
1439799413,75411,282.870661,247.036013,201.056007,140.192681,events/second
1439799413,75411,282.855516,247.036013,201.056007,140.192681,events/second
1439799413,75414,282.854358,247.036013,201.056007,140.192681,events/second
1439799413,75900,284.284711,247.036013,201.056007,140.192681,events/second
1439799414,77330,288.559814,247.036013,201.056007,140.192681,events/second
1439799419,77867,285.609210,266.558288,205.851665,142.137315,events/second
1439799419,77882,285.645789,266.558288,205.851665,142.137315,events/second
1439799419,77882,285.632296,266.558288,205.851665,142.137315,events/second
1439799419,77908,285.711106,266.558288,205.851665,142.137315,events/second
1439799419,78368,287.076356,266.558288,205.851665,142.137315,events/second
1439799420,79406,289.816742,266.558288,205.851665,142.137315,events/second
1439799424,79973,287.460733,278.890774,209.404448,143.681149,events/second
1439799424,80014,287.591467,278.890774,209.404448,143.681149,events/second
1439799424,80072,287.785217,278.890774,209.404448,143.681149,events/second
1439799424,80091,287.839394,278.890774,209.404448,143.681149,events/second
1439799425,81097,290.685475,278.890774,209.404448,143.681149,events/second
1439799426,81635,291.567631,278.890774,209.404448,143.681149,events/second
1439799439,81770,279.212356,241.649577,204.942980,143.276085,events/second
1439799439,81770,279.198381,241.649577,204.942980,143.276085,events/second
1439799439,81771,279.189828,241.649577,204.942980,143.276085,events/second
1439799439,81771,279.178336,241.649577,204.942980,143.276085,events/second
1439799439,81771,279.166773,241.649577,204.942980,143.276085,events/second
1439799439,81771,279.154081,241.649577,204.942980,143.276085,events/second
1439799439,81771,279.144616,241.649577,204.942980,143.276085,events/second
1439799439,81771,279.135720,241.649577,204.942980,143.276085,events/second
1439799439,81780,279.156686,241.649577,204.942980,143.276085,events/second
1439799439,81847,279.371692,241.649577,204.942980,143.276085,events/second
1439799439,81847,279.361424,241.649577,204.942980,143.276085,events/second
1439799439,81847,279.351703,241.649577,204.942980,143.276085,events/second
1439799439,81847,279.333513,241.649577,204.942980,143.276085,events/second
1439799440,82751,281.479740,241.649577,204.942980,143.276085,events/second
1439799441,83336,282.507347,241.649577,204.942980,143.276085,events/second
1439799442,83482,281.719672,247.514353,206.762063,144.227461,events/second
1439799443,84094,283.158112,247.514353,206.762063,144.227461,events/second
1439799444,84945,285.063230,247.514353,206.762063,144.227461,events/second
1439799447,85925,285.484626,269.013262,211.879928,146.289354,events/second
1439799447,85925,285.468755,269.013262,211.879928,146.289354,events/second
1439799447,85925,285.458810,269.013262,211.879928,146.289354,events/second
1439799448,87071,288.328175,269.013262,211.879928,146.289354,events/second
1439799449,88195,291.086016,269.013262,211.879928,146.289354,events/second
1439799452,88238,288.656521,284.491603,216.023966,148.041763,events/second
1439799452,88238,288.645586,284.491603,216.023966,148.041763,events/second
1439799452,88697,289.872401,284.491603,216.023966,148.041763,events/second
1439799453,89465,291.429905,284.491603,216.023966,148.041763,events/second
1439799456,90005,289.904926,290.001214,218.294592,149.179479,events/second
1439799456,90005,289.886745,290.001214,218.294592,149.179479,events/second
1439799456,90005,289.874520,290.001214,218.294592,149.179479,events/second
1439799457,90504,291.022789,290.001214,218.294592,149.179479,events/second
1439799458,91356,292.821436,290.001214,218.294592,149.179479,events/second
1439799461,91747,291.163352,294.670523,220.445045,150.283191,events/second
1439799461,91751,291.162408,294.670523,220.445045,150.283191,events/second
1439799461,91809,291.327537,294.670523,220.445045,150.283191,events/second
1439799462,92514,292.778906,294.670523,220.445045,150.283191,events/second
1439799463,93192,293.994701,294.670523,220.445045,150.283191,events/second
1439799466,93542,292.512462,294.670523,220.445045,150.283191,events/second
1439799466,93574,292.602194,294.670523,220.445045,150.283191,events/second
1439799466,93772,293.050285,294.670523,220.445045,150.283191,events/second
1439799467,94541,294.533025,303.571937,223.511999,151.699901,events/second
1439799468,95313,296.015098,303.571937,223.511999,151.699901,events/second
1439799480,95372,285.327568,280.434595,221.369862,151.781193,events/second
1439799480,95407,285.418653,280.434595,221.369862,151.781193,events/second
1439799480,95421,285.445427,280.434595,221.369862,151.781193,events/second
1439799480,95446,285.505004,280.434595,221.369862,151.781193,events/second
1439799480,95446,285.490395,280.434595,221.369862,151.781193,events/second
1439799480,95446,285.478531,280.434595,221.369862,151.781193,events/second
1439799480,95447,285.471765,280.434595,221.369862,151.781193,events/second
1439799480,95453,285.476879,280.434595,221.369862,151.781193,events/second
1439799480,95458,285.480728,280.434595,221.369862,151.781193,events/second
1439799480,95477,285.525263,280.434595,221.369862,151.781193,events/second
1439799480,95571,285.794926,280.434595,221.369862,151.781193,events/second
1439799480,95590,285.840431,280.434595,221.369862,151.781193,events/second
1439799481,95863,286.168895,280.434595,221.369862,151.781193,events/second
1439799482,96718,287.861059,266.167752,219.396852,151.505398,events/second
1439799484,96856,286.663791,266.167752,219.396852,151.505398,events/second
1439799484,96880,286.639790,266.167752,219.396852,151.505398,events/second
1439799485,97827,288.586572,266.167752,219.396852,151.505398,events/second
1439799486,98517,289.767933,266.167752,219.396852,151.505398,events/second
1439799489,98734,287.577074,287.022747,224.481084,153.585695,events/second
1439799489,98734,287.562129,287.022747,224.481084,153.585695,events/second
1439799489,98734,287.547641,287.022747,224.481084,153.585695,events/second
1439799490,98997,287.794182,287.022747,224.481084,153.585695,events/second
1439799491,99976,289.795964,287.022747,224.481084,153.585695,events/second
1439799492,100664,290.947785,287.532644,225.620214,154.360287,events/second
1439799495,101388,290.141511,287.532644,225.620214,154.360287,events/second
1439799495,101388,290.129749,287.532644,225.620214,154.360287,events/second
1439799495,101388,290.120976,287.532644,225.620214,154.360287,events/second
1439799496,101870,291.069258,287.532644,225.620214,154.360287,events/second
1439799497,102909,293.199909,294.702050,228.125607,155.594853,events/second
1439799498,103580,294.270762,294.702050,228.125607,155.594853,events/second
1439799499,104464,295.942476,294.702050,228.125607,155.594853,events/second
1439799502,104512,293.595508,313.387507,233.088707,157.660250,events/second
1439799502,104517,293.598207,313.387507,233.088707,157.660250,events/second
1439799502,104517,293.588111,313.387507,233.088707,157.660250,events/second
1439799503,105631,295.896863,313.387507,233.088707,157.660250,events/second
1439799504,106537,297.599860,313.387507,233.088707,157.660250,events/second
1439799505,107245,298.743212,313.387507,233.088707,157.660250,events/second
1439799509,107824,296.937547,341.293005,240.184598,160.456585,events/second
1439799509,107824,296.926758,341.293005,240.184598,160.456585,events/second
1439799509,107824,296.915851,341.293005,240.184598,160.456585,events/second
1439799509,107824,296.908129,341.293005,240.184598,160.456585,events/second
1439799510,108665,298.541316,341.293005,240.184598,160.456585,events/second
1439799511,109608,300.307027,341.293005,240.184598,160.456585,events/second
1439799514,110366,299.517030,342.532876,242.112081,161.544358,events/second
1439799514,110366,299.501609,342.532876,242.112081,161.544358,events/second
1439799515,110366,299.489864,342.532876,242.112081,161.544358,events/second
1439799515,110775,300.216211,342.532876,242.112081,161.544358,events/second
1439799516,112153,303.128229,342.532876,242.112081,161.544358,events/second
1439799531,112893,293.223399,287.111756,236.864549,161.578087,events/second
1439799531,112925,293.296173,287.111756,236.864549,161.578087,events/second
1439799531,113010,293.507500,287.111756,236.864549,161.578087,events/second
1439799531,113016,293.513017,287.111756,236.864549,161.578087,events/second
1439799531,113016,293.503802,287.111756,236.864549,161.578087,events/second
1439799531,113016,293.496381,287.111756,236.864549,161.578087,events/second
1439799531,113016,293.490389,287.111756,236.864549,161.578087,events/second
1439799531,113016,293.481099,287.111756,236.864549,161.578087,events/second
1439799531,113022,293.484647,287.111756,236.864549,161.578087,events/second
1439799531,113059,293.570078,287.111756,236.864549,161.578087,events/second
1439799531,113135,293.757709,287.111756,236.864549,161.578087,events/second
1439799531,113170,293.840215,287.111756,236.864549,161.578087,events/second
1439799531,113187,293.875005,287.111756,236.864549,161.578087,events/second
1439799531,113233,293.980944,287.111756,236.864549,161.578087,events/second
1439799531,113233,293.971949,287.111756,236.864549,161.578087,events/second
1439799532,113891,295.065273,287.111756,236.864549,161.578087,events/second
1439799534,114752,295.370756,287.111756,236.864549,161.578087,events/second
1439799535,114755,295.368764,287.111756,236.864549,161.578087,events/second
1439799535,115429,296.744341,287.111756,236.864549,161.578087,events/second
1439799536,116167,297.874076,287.111756,236.864549,161.578087,events/second
1439799537,117215,299.793555,316.510484,243.772414,164.310611,events/second
1439799538,117835,300.609848,316.510484,243.772414,164.310611,events/second
1439799542,118161,298.049397,323.089991,246.334795,165.609718,events/second
1439799542,118165,298.048557,323.089991,246.334795,165.609718,events/second
1439799542,118167,298.043840,323.089991,246.334795,165.609718,events/second
1439799542,118167,298.033315,323.089991,246.334795,165.609718,events/second
1439799543,118762,299.159156,323.089991,246.334795,165.609718,events/second
1439799544,119587,300.479376,323.089991,246.334795,165.609718,events/second
1439799548,119762,298.117608,322.858920,247.555679,166.466172,events/second
1439799548,119762,298.106377,322.858920,247.555679,166.466172,events/second
1439799548,119762,298.096967,322.858920,247.555679,166.466172,events/second
1439799548,120121,298.818577,322.858920,247.555679,166.466172,events/second
1439799549,120849,299.882371,322.858920,247.555679,166.466172,events/second
1439799550,121360,300.407367,322.858920,247.555679,166.466172,events/second
1439799555,121751,297.746797,328.850878,250.038999,167.747796,events/second
1439799555,121751,297.735722,328.850878,250.038999,167.747796,events/second
1439799555,121751,297.726369,328.850878,250.038999,167.747796,events/second
1439799555,121751,297.717992,328.850878,250.038999,167.747796,events/second
1439799555,121828,297.878795,328.850878,250.038999,167.747796,events/second
1439799556,123100,300.254271,328.850878,250.038999,167.747796,events/second
1439799561,123558,297.575707,305.537404,247.741455,167.888178,events/second
