t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1439350127,53,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.481782,1.761471,7.055433,8.901980,calls/second,milliseconds
1439350129,53,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.473171,1.761471,7.055433,8.901980,calls/second,milliseconds
1439350131,53,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.464886,1.761471,7.055433,8.901980,calls/second,milliseconds
1439350133,53,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.456873,1.620632,6.938817,8.852662,calls/second,milliseconds
1439350135,53,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.449117,1.620632,6.938817,8.852662,calls/second,milliseconds
1439350137,53,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.441641,1.491053,6.824129,8.803617,calls/second,milliseconds
1439350139,54,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.442604,1.491053,6.824129,8.803617,calls/second,milliseconds
1439350141,54,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.435445,1.491053,6.824129,8.803617,calls/second,milliseconds
1439350143,54,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.428552,1.387826,6.714641,8.755952,calls/second,milliseconds
1439350145,54,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.421852,1.387826,6.714641,8.755952,calls/second,milliseconds
1439350147,54,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.415353,1.276862,6.603658,8.707442,calls/second,milliseconds
1439350149,54,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.409075,1.276862,6.603658,8.707442,calls/second,milliseconds
1439350151,54,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.402966,1.276862,6.603658,8.707442,calls/second,milliseconds
1439350153,54,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.397041,1.174770,6.494509,8.659202,calls/second,milliseconds
1439350155,54,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.391290,1.174770,6.494509,8.659202,calls/second,milliseconds
1439350157,54,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.385689,1.080840,6.387164,8.611228,calls/second,milliseconds
1439350159,54,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.380261,1.080840,6.387164,8.611228,calls/second,milliseconds
1439350161,54,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.374968,1.080840,6.387164,8.611228,calls/second,milliseconds
1439350163,54,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.369846,0.994421,6.281594,8.563521,calls/second,milliseconds
1439350165,54,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.364839,0.994421,6.281594,8.563521,calls/second,milliseconds
1439350167,54,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.359984,0.914911,6.177768,8.516078,calls/second,milliseconds
1439350169,54,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.355250,0.914911,6.177768,8.516078,calls/second,milliseconds
1439350171,54,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.350627,0.914911,6.177768,8.516078,calls/second,milliseconds
1439350173,54,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.346139,0.841759,6.075659,8.468897,calls/second,milliseconds
1439350175,54,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.341754,0.841759,6.075659,8.468897,calls/second,milliseconds
1439350177,54,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.337481,0.774456,5.975237,8.421978,calls/second,milliseconds
1439350179,54,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.333316,0.774456,5.975237,8.421978,calls/second,milliseconds
1439350181,54,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.329254,0.774456,5.975237,8.421978,calls/second,milliseconds
1439350183,54,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.325282,0.712534,5.876475,8.375319,calls/second,milliseconds
1439350185,54,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.321415,0.712534,5.876475,8.375319,calls/second,milliseconds
