t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1439350179,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024692,0.018283,0.009869,0.004010,calls/second,milliseconds
1439350181,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024391,0.018283,0.009869,0.004010,calls/second,milliseconds
1439350183,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024096,0.016821,0.009706,0.003988,calls/second,milliseconds
1439350185,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.029762,0.016821,0.009706,0.003988,calls/second,milliseconds
1439350187,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.029412,0.016821,0.009706,0.003988,calls/second,milliseconds
1439350189,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.029070,0.031468,0.012851,0.005074,calls/second,milliseconds
1439350191,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.028734,0.031468,0.012851,0.005074,calls/second,milliseconds
1439350193,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.028409,0.028952,0.012639,0.005046,calls/second,milliseconds
1439350195,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.028090,0.028952,0.012639,0.005046,calls/second,milliseconds
1439350197,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.027776,0.026637,0.012430,0.005018,calls/second,milliseconds
1439350199,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.027471,0.026637,0.012430,0.005018,calls/second,milliseconds
1439350201,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.027172,0.026637,0.012430,0.005018,calls/second,milliseconds
1439350203,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026882,0.024507,0.012224,0.004990,calls/second,milliseconds
1439350205,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026594,0.024507,0.012224,0.004990,calls/second,milliseconds
1439350207,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026316,0.022547,0.012022,0.004962,calls/second,milliseconds
1439350209,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026042,0.022547,0.012022,0.004962,calls/second,milliseconds
1439350211,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.025773,0.022547,0.012022,0.004962,calls/second,milliseconds
1439350213,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.025509,0.020745,0.011824,0.004935,calls/second,milliseconds
1439350215,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.025253,0.020745,0.011824,0.004935,calls/second,milliseconds
1439350217,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.025000,0.020745,0.011824,0.004935,calls/second,milliseconds
1439350219,6,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.029702,0.019086,0.011628,0.004907,calls/second,milliseconds
1439350221,6,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.029412,0.019086,0.011628,0.004907,calls/second,milliseconds
1439350223,6,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.029126,0.033551,0.014742,0.005988,calls/second,milliseconds
