t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1439799542,419,1.059182,0.135556,20.701185,49.174630,events/second
1439799542,419,1.059144,0.135556,20.701185,49.174630,events/second
1439799542,419,1.059109,0.135556,20.701185,49.174630,events/second
1439799543,419,1.058082,0.135556,20.701185,49.174630,events/second
1439799544,419,1.055417,0.135556,20.701185,49.174630,events/second
1439799548,419,1.045272,0.124717,20.359024,48.902195,events/second
1439799548,419,1.045232,0.124717,20.359024,48.902195,events/second
1439799548,419,1.045195,0.124717,20.359024,48.902195,events/second
1439799548,419,1.044887,0.124717,20.359024,48.902195,events/second
1439799549,419,1.042288,0.124717,20.359024,48.902195,events/second
1439799550,419,1.039702,0.124717,20.359024,48.902195,events/second
1439799555,419,1.026874,0.114745,20.022519,48.631269,events/second
1439799555,419,1.026833,0.114745,20.022519,48.631269,events/second
1439799555,419,1.026800,0.114745,20.022519,48.631269,events/second
1439799555,419,1.026769,0.114745,20.022519,48.631269,events/second
1439799555,419,1.026740,0.114745,20.022519,48.631269,events/second
1439799556,419,1.024450,0.114745,20.022519,48.631269,events/second
1439799561,419,1.011246,0.105571,19.691576,48.361844,events/second
1439799561,419,1.011210,0.105571,19.691576,48.361844,events/second
1439799561,419,1.011165,0.105571,19.691576,48.361844,events/second
1439799561,419,1.011114,0.105571,19.691576,48.361844,events/second
1439799561,419,1.011073,0.105571,19.691576,48.361844,events/second
1439799562,419,1.009639,0.105571,19.691576,48.361844,events/second
1439799563,419,1.007210,0.097130,19.366103,48.093912,events/second
1439799582,419,0.962468,0.069597,18.117125,47.036946,events/second
1439799582,419,0.962427,0.069597,18.117125,47.036946,events/second
1439799582,419,0.962397,0.069597,18.117125,47.036946,events/second
1439799582,419,0.962358,0.069597,18.117125,47.036946,events/second
1439799582,419,0.962320,0.069597,18.117125,47.036946,events/second
1439799582,419,0.962287,0.069597,18.117125,47.036946,events/second
1439799582,419,0.962253,0.069597,18.117125,47.036946,events/second
1439799582,419,0.962221,0.069597,18.117125,47.036946,events/second
1439799582,419,0.962191,0.069597,18.117125,47.036946,events/second
1439799582,419,0.962168,0.069597,18.117125,47.036946,events/second
1439799582,419,0.962146,0.069597,18.117125,47.036946,events/second
1439799582,419,0.962122,0.069597,18.117125,47.036946,events/second
1439799582,419,0.962098,0.069597,18.117125,47.036946,events/second
1439799582,419,0.962077,0.069597,18.117125,47.036946,events/second
1439799582,419,0.962056,0.069597,18.117125,47.036946,events/second
1439799582,419,0.962033,0.069597,18.117125,47.036946,events/second
1439799582,419,0.962007,0.069597,18.117125,47.036946,events/second
1439799582,419,0.961982,0.069597,18.117125,47.036946,events/second
1439799582,419,0.961953,0.069597,18.117125,47.036946,events/second
1439799583,419,0.961009,0.069597,18.117125,47.036946,events/second
1439799584,419,0.958810,0.069597,18.117125,47.036946,events/second
1439799587,419,0.952377,0.069597,18.117125,47.036946,events/second
1439799587,419,0.952352,0.069597,18.117125,47.036946,events/second
1439799587,419,0.952273,0.064032,17.817675,46.776355,events/second
1439799588,419,0.950113,0.064032,17.817675,46.776355,events/second
1439799593,419,0.939821,0.058912,17.523175,46.517206,events/second
1439799593,420,0.942029,0.058912,17.523175,46.517206,events/second
1439799593,420,0.941995,0.058912,17.523175,46.517206,events/second
1439799593,420,0.941964,0.058912,17.523175,46.517206,events/second
1439799593,420,0.941704,0.058912,17.523175,46.517206,events/second
1439799594,420,0.939598,0.058912,17.523175,46.517206,events/second
